datetime,Steam Pressure_Main Header,outdoor temperature,Temperature_Concentrated Water,Operating Time_Feed water,Temperature_Exhaust Gas,Volume_Feed water_delta,Temperature_Feed water,Temperature_Tube Wall,Damper Angle,Temperature_Scale,Temperature_External,Operating Status,Operating Code,Input Status,Power Usage_Meter,Steam Pressure,Operating Time_Chemical Injection,Combustion time,Number of Ignition,Gas consumption,Abnormal Blow Down
2024-12-12 08:45:00,0.75,0.809742244279,0.560928433269,0.5,0.089588377724,0.854259061875,0.195652173913,0.522613065327,0.0,0.336842105263,0.583333333333,0,5,0,0.499908967117,0.0361445783133,0.5,0.5,0.5,0.990392540632,0
2024-12-12 09:00:00,0.738636363636,0.811330096922,0.560077369439,0.5,0.09200968523,0.854259061875,0.195652173913,0.522613065327,0.0,0.336842105263,0.583333333333,0,5,0,0.499908967117,0.0361445783133,0.5,0.5,0.5,0.990392540632,0
2024-12-12 09:15:00,0.727272727273,0.814323682908,0.558388136686,0.5,0.0871670702179,0.854259061875,0.202898550725,0.522613065327,0.0,0.336842105263,0.5625,0,5,0,0.499908874792,0.0361445783133,0.5,0.5,0.5,0.990392540632,0
2024-12-12 09:30:00,0.795454545455,0.815968447831,0.555847840103,0.5,0.089588377724,0.854259061875,0.195652173913,0.517587939698,0.0,0.336842105263,0.5625,0,5,0,0.499908228514,0.0361445783133,0.5,0.5,0.5,0.990392540632,0
2024-12-12 09:45:00,0.784090909091,0.824089830344,0.555357833656,0.5,0.089588377724,0.854259061875,0.202898550725,0.527638190955,0.0,0.331578947368,0.5625,0,5,0,0.499908920955,0.0361445783133,0.5,0.5,0.5,0.990392540632,0
2024-12-12 10:00:00,0.738636363636,0.836109704113,0.550522243714,0.5,0.089588377724,0.854259061875,0.195652173913,0.522613065327,0.0,0.331578947368,0.5625,0,5,0,0.499908874792,0.0361445783133,0.5,0.5,0.5,0.990392540632,0
2024-12-12 10:15:00,0.784090909091,0.835256019897,0.539161831077,0.5,0.089588377724,0.854259061875,0.188405797101,0.527638190955,0.0,0.331578947368,0.583333333333,0,5,0,0.499908967117,0.0361445783133,0.5,0.5,0.5,0.990392540632,0
2024-12-12 10:30:00,0.772727272727,0.840565935723,0.529490651193,0.5,0.0871670702179,0.854259061875,0.188405797101,0.527638190955,0.0,0.331578947368,0.583333333333,0,5,0,0.499908920955,0.0361445783133,0.5,0.5,0.5,0.990392540632,0
2024-12-12 10:45:00,0.795454545455,0.832512847947,0.52417794971,0.5,0.0871670702179,0.854259061875,0.195652173913,0.522613065327,0.0,0.331578947368,0.583333333333,0,5,0,0.499908228514,0.0361445783133,0.5,0.5,0.5,0.990392540632,0
2024-12-12 11:00:00,0.772727272727,0.838921170799,0.519819471309,0.5,0.0871670702179,0.854259061875,0.195652173913,0.522613065327,0.0,0.331578947368,0.583333333333,0,5,0,0.499908920955,0.0361445783133,0.5,0.5,0.5,0.990392540632,0
2024-12-12 11:15:00,0.772727272727,0.849541002453,0.51667311412,0.5,0.0871670702179,0.854259061875,0.195652173913,0.527638190955,0.0,0.331578947368,0.5625,0,5,0,0.499908920955,0.0361445783133,0.5,0.5,0.5,0.990392540632,0
2024-12-12 11:30:00,0.772727272727,0.853143549847,0.513410702772,0.5,0.0871670702179,0.854259061875,0.188405797101,0.517587939698,0.0,0.331578947368,0.541666666667,0,5,0,0.499908967117,0.0361445783133,0.5,0.5,0.5,0.990392540632,0
2024-12-12 11:45:00,0.761363636364,0.860832399023,0.510393294649,0.5,0.0871670702179,0.854259061875,0.188405797101,0.527638190955,0.0,0.331578947368,0.5625,0,5,0,0.499908828629,0.0361445783133,0.5,0.5,0.5,0.990392540632,0
2024-12-12 12:00:00,0.715909090909,0.867058602576,0.507001934236,0.5,0.0871670702179,0.854259061875,0.188405797101,0.527638190955,0.0,0.326315789474,0.583333333333,0,5,0,0.499908967117,0.0361445783133,0.5,0.5,0.5,0.990392540632,0
2024-12-12 12:15:00,0.761363636364,0.864309739399,0.508459058672,0.5,0.089588377724,0.854259061875,0.188405797101,0.527638190955,0.0,0.326315789474,0.5625,0,5,0,0.499908228514,0.0361445783133,0.5,0.5,0.5,0.990392540632,0
2024-12-12 12:30:00,0.784090909091,0.875299500879,0.503017408124,0.5,0.0871670702179,0.854259061875,0.188405797101,0.522613065327,0.0,0.326315789474,0.583333333333,0,5,0,0.499908920955,0.0361445783133,0.5,0.5,0.5,0.990392540632,0
2024-12-12 12:45:00,0.693181818182,0.87969312898,0.5,0.5,0.0871670702179,0.854259061875,0.188405797101,0.527638190955,0.0,0.326315789474,0.583333333333,0,5,0,0.499908920955,0.0361445783133,0.5,0.5,0.5,0.990392540632,0
2024-12-12 13:00:00,0.795454545455,0.880364693897,0.496002578981,0.5,0.0871670702179,0.854259061875,0.188405797101,0.522613065327,0.0,0.326315789474,0.5625,0,5,0,0.499908920955,0.0361445783133,0.5,0.5,0.5,0.990392540632,0
2024-12-12 13:15:00,0.784090909091,0.881525704432,0.491773049645,0.5,0.0871670702179,0.854259061875,0.188405797101,0.522613065327,0.0,0.326315789474,0.583333333333,0,5,0,0.499908967117,0.0361445783133,0.5,0.5,0.5,0.990392540632,0
2024-12-12 13:30:00,0.761363636364,0.887996630793,0.495886524823,0.5,0.0847457627119,0.854259061875,0.188405797101,0.522613065327,0.0,0.321052631579,0.583333333333,0,5,0,0.499908228514,0.0361445783133,0.5,0.5,0.5,0.990392540632,0
2024-12-12 13:45:00,0.784090909091,0.884820925508,0.496363636364,0.5,0.0871670702179,0.854259061875,0.188405797101,0.522613065327,0.0,0.326315789474,0.583333333333,0,5,0,0.499908874792,0.0361445783133,0.5,0.5,0.5,0.990392540632,0
2024-12-12 14:00:00,0.772727272727,0.879203683363,0.496247582205,0.5,0.0871670702179,0.854259061875,0.188405797101,0.522613065327,0.0,0.321052631579,0.583333333333,0,5,0,0.499908920955,0.0361445783133,0.5,0.5,0.5,0.990392540632,0
2024-12-12 14:15:00,0.784090909091,0.86584067976,0.494674403611,0.5,0.0871670702179,0.854259061875,0.195652173913,0.522613065327,0.0,0.321052631579,0.583333333333,0,5,0,0.499908874792,0.0481927710843,0.5,0.5,0.5,0.990392540632,0
2024-12-12 14:30:00,0.784090909091,0.862420251666,0.49419729207,0.5,0.0871670702179,0.854259061875,0.210144927536,0.522613065327,0.0,0.326315789474,0.625,0,5,0,0.499908967117,0.0481927710843,0.5,0.5,0.5,0.990392540632,0
2024-12-12 14:45:00,0.818181818182,0.864252827118,0.494429400387,0.5,0.0871670702179,0.854259061875,0.202898550725,0.522613065327,0.0,0.321052631579,0.625,0,5,0,0.499908967117,0.0481927710843,0.5,0.5,0.5,0.990392540632,0
2024-12-12 15:00:00,0.795454545455,0.877985760547,0.494429400387,0.5,0.0871670702179,0.854259061875,0.210144927536,0.522613065327,0.0,0.321052631579,0.625,0,5,0,0.499908228514,0.0481927710843,0.5,0.5,0.5,0.990392540632,0
2024-12-12 15:15:00,0.818181818182,0.886773016749,0.493952288846,0.5,0.0871670702179,0.854259061875,0.202898550725,0.527638190955,0.0,0.321052631579,0.604166666667,0,5,0,0.499908874792,0.0481927710843,0.5,0.5,0.5,0.990392540632,0
2024-12-12 15:30:00,0.818181818182,0.887751907984,0.493230174081,0.5,0.0871670702179,0.854259061875,0.195652173913,0.522613065327,0.0,0.321052631579,0.604166666667,0,5,0,0.499908920955,0.0481927710843,0.5,0.5,0.5,0.990392540632,0
2024-12-12 15:45:00,0.806818181818,0.891291851869,0.492740167634,0.5,0.0871670702179,0.854259061875,0.202898550725,0.527638190955,0.0,0.315789473684,0.604166666667,0,5,0,0.499908920955,0.0481927710843,0.5,0.5,0.5,0.990392540632,0
2024-12-12 16:00:00,0.784090909091,0.891411367659,0.492018052869,0.5,0.0871670702179,0.854259061875,0.210144927536,0.522613065327,0.0,0.321052631579,0.645833333333,0,5,0,0.499908874792,0.0481927710843,0.5,0.5,0.5,0.990392540632,0
2024-12-12 16:15:00,0.738636363636,0.8887877115,0.491295938104,0.5,0.0871670702179,0.854259061875,0.210144927536,0.522613065327,0.0,0.315789473684,0.625,0,5,0,0.499908228514,0.0481927710843,0.5,0.5,0.5,0.990392540632,0
2024-12-12 16:30:00,0.795454545455,0.883415192164,0.490444874275,0.5,0.0847457627119,0.854259061875,0.202898550725,0.522613065327,0.0,0.315789473684,0.604166666667,0,5,0,0.499908967117,0.0481927710843,0.5,0.5,0.5,0.990392540632,0
2024-12-12 16:45:00,0.795454545455,0.884940441298,0.492379110251,0.5,0.0871670702179,0.854259061875,0.202898550725,0.522613065327,0.0,0.315789473684,0.625,0,5,0,0.499908967117,0.0481927710843,0.5,0.5,0.5,0.990392540632,0
2024-12-12 17:00:00,0.852272727273,0.873774251746,0.491295938104,0.5,0.0871670702179,0.854259061875,0.202898550725,0.527638190955,0.0,0.315789473684,0.604166666667,0,5,0,0.499908874792,0.0481927710843,0.5,0.5,0.5,0.990392540632,0
2024-12-12 17:15:00,0.795454545455,0.872732757002,0.48972275951,0.5,0.0871670702179,0.854259061875,0.202898550725,0.527638190955,0.0,0.310526315789,0.625,0,5,0,0.499908920955,0.0481927710843,0.5,0.5,0.5,0.990392540632,0
2024-12-12 17:30:00,0.738636363636,0.876517423695,0.488149580916,0.5,0.0871670702179,0.854259061875,0.202898550725,0.527638190955,0.0,0.315789473684,0.604166666667,0,0,0,0.499908874792,0.0481927710843,0.5,0.5,0.5,0.990392540632,0
2024-12-12 17:45:00,0.704545454545,0.875606827197,0.48669245648,0.5,0.0871670702179,0.854259061875,0.202898550725,0.522613065327,0.0,0.315789473684,0.604166666667,0,0,0,0.499908228514,0.0481927710843,0.5,0.5,0.5,0.990392540632,0
2024-12-12 18:00:00,0.784090909091,0.86614231485,0.48609929078,0.5,0.089588377724,0.854259061875,0.202898550725,0.527638190955,0.0,0.315789473684,0.604166666667,0,0,0,0.499908967117,0.0481927710843,0.5,0.5,0.5,0.990392540632,0
2024-12-12 18:15:00,0.806818181818,0.852961430547,0.48392005158,0.5,0.0871670702179,0.854259061875,0.202898550725,0.527638190955,0.0,0.315789473684,0.604166666667,0,0,0,0.499908920955,0.0481927710843,0.5,0.5,0.5,0.990392540632,0
2024-12-12 18:30:00,0.806818181818,0.849967844561,0.482952933591,0.5,0.0871670702179,0.854259061875,0.202898550725,0.522613065327,0.0,0.310526315789,0.625,0,0,0,0.499908920955,0.0481927710843,0.5,0.5,0.5,0.990392540632,0
2024-12-12 18:45:00,0.829545454545,0.848260476128,0.480657640232,0.5,0.0871670702179,0.854259061875,0.202898550725,0.527638190955,0.0,0.315789473684,0.583333333333,0,0,0,0.499908920955,0.0481927710843,0.5,0.5,0.5,0.990392540632,0
2024-12-12 19:00:00,0.829545454545,0.844720532244,0.479084461638,0.5,0.0847457627119,0.854259061875,0.202898550725,0.522613065327,0.0,0.310526315789,0.583333333333,0,0,0,0.499908228514,0.0481927710843,0.5,0.5,0.5,0.990392540632,0
2024-12-12 19:15:00,0.784090909091,0.842278995384,0.477382333978,0.5,0.0871670702179,0.854259061875,0.188405797101,0.527638190955,0.0,0.315789473684,0.5625,0,0,0,0.499908967117,0.0481927710843,0.5,0.5,0.5,0.990392540632,0
2024-12-12 19:30:00,0.715909090909,0.838676447991,0.475577047066,0.5,0.0871670702179,0.854259061875,0.195652173913,0.527638190955,0.0,0.315789473684,0.5625,0,0,0,0.499908828629,0.0481927710843,0.5,0.5,0.5,0.990392540632,0
2024-12-12 19:45:00,0.784090909091,0.839467528698,0.474364925854,0.5,0.0847457627119,0.854259061875,0.188405797101,0.522613065327,0.0,0.315789473684,0.541666666667,0,0,0,0.499908967117,0.0481927710843,0.5,0.5,0.5,0.990392540632,0
2024-12-12 20:00:00,0.784090909091,0.838369121673,0.480889748549,0.5,0.0847457627119,0.854259061875,0.188405797101,0.527638190955,0.0,0.310526315789,0.5625,0,0,0,0.499908920955,0.0602409638554,0.5,0.5,0.5,0.990392540632,0
2024-12-12 20:15:00,0.693181818182,0.834095009362,0.484642166344,0.5,0.0847457627119,0.854259061875,0.188405797101,0.522613065327,0.0,0.315789473684,0.5625,0,0,0,0.499908920955,0.0481927710843,0.5,0.5,0.5,0.990392540632,0
2024-12-12 20:30:00,0.806818181818,0.828238735637,0.483313990974,0.5,0.0847457627119,0.854259061875,0.18115942029,0.527638190955,0.0,0.310526315789,0.5625,0,0,0,0.499908228514,0.0602409638554,0.5,0.5,0.5,0.990392540632,0
2024-12-12 20:45:00,0.727272727273,0.824761395261,0.490689877498,0.5,0.0847457627119,0.854259061875,0.188405797101,0.527638190955,0.0,0.315789473684,0.541666666667,0,0,0,0.499908920955,0.0602409638554,0.5,0.5,0.5,0.990392540632,0
2024-12-12 21:00:00,0.761363636364,0.830498153196,0.489593810445,0.5,0.0823244552058,0.854259061875,0.188405797101,0.522613065327,0.0,0.310526315789,0.541666666667,0,0,0,0.499908967117,0.0602409638554,0.5,0.5,0.5,0.990392540632,0
2024-12-12 21:15:00,0.795454545455,0.824818307543,0.494803352676,0.5,0.0847457627119,0.854259061875,0.18115942029,0.522613065327,0.0,0.310526315789,0.520833333333,0,0,0,0.499908874792,0.0602409638554,0.5,0.5,0.5,0.990392540632,0
2024-12-12 21:30:00,0.727272727273,0.82768668651,0.501444229529,0.5,0.0847457627119,0.854259061875,0.18115942029,0.522613065327,0.0,0.310526315789,0.541666666667,0,0,0,0.499908920955,0.0602409638554,0.5,0.5,0.5,0.990392540632,0
2024-12-12 21:45:00,0.784090909091,0.827749290019,0.499509993553,0.5,0.0823244552058,0.854259061875,0.18115942029,0.522613065327,0.0,0.310526315789,0.541666666667,0,0,0,0.499908228514,0.0602409638554,0.5,0.5,0.5,0.990392540632,0
2024-12-12 22:00:00,0.806818181818,0.827504567211,0.503133462282,0.5,0.0823244552058,0.854259061875,0.18115942029,0.522613065327,0.0,0.310526315789,0.541666666667,0,0,0,0.499908874792,0.0602409638554,0.5,0.5,0.5,0.990392540632,0
2024-12-12 22:15:00,0.704545454545,0.828602974236,0.511360412637,0.5,0.0799031476998,0.854259061875,0.173913043478,0.522613065327,0.0,0.310526315789,0.520833333333,0,0,0,0.499908967117,0.0602409638554,0.5,0.5,0.5,0.990392540632,0
2024-12-12 22:30:00,0.772727272727,0.81639528994,0.516918117344,0.5,0.0823244552058,0.854259061875,0.173913043478,0.517587939698,0.0,0.310526315789,0.520833333333,0,0,0,0.499908967117,0.0602409638554,0.5,0.5,0.5,0.990392540632,0
2024-12-12 22:45:00,0.784090909091,0.817618903983,0.527556415216,0.5,0.0847457627119,0.854259061875,0.166666666667,0.517587939698,0.0,0.305263157895,0.541666666667,0,0,0,0.499908874792,0.0602409638554,0.5,0.5,0.5,0.990392540632,0
2024-12-12 23:00:00,0.761363636364,0.814687921507,0.531669890393,0.5,0.0823244552058,0.854259061875,0.173913043478,0.522613065327,0.0,0.305263157895,0.5,0,0,0,0.499908228514,0.0602409638554,0.5,0.5,0.5,0.990392540632,0
2024-12-12 23:15:00,0.784090909091,0.815296882914,0.53360412637,0.5,0.0823244552058,0.854259061875,0.173913043478,0.517587939698,0.0,0.305263157895,0.5,0,0,0,0.499908920955,0.0602409638554,0.5,0.5,0.5,0.990392540632,0
2024-12-12 23:30:00,0.795454545455,0.812246384647,0.536982591876,0.5,0.0823244552058,0.854259061875,0.166666666667,0.517587939698,0.0,0.305263157895,0.5,0,0,0,0.499908920955,0.0602409638554,0.5,0.5,0.5,0.990392540632,0
2024-12-12 23:45:00,0.727272727273,0.815114763615,0.541212121212,0.5,0.0823244552058,0.854259061875,0.166666666667,0.517587939698,0.0,0.305263157895,0.5,0,0,0,0.499908874792,0.0602409638554,0.5,0.5,0.5,0.990392540632,0
2024-12-13 00:00:00,0.795454545455,0.810049570597,0.536621534494,0.5,0.0799031476998,0.854259061875,0.166666666667,0.517587939698,0.0,0.305263157895,0.479166666667,0,0,0,0.499908967117,0.0602409638554,0.5,0.5,0.5,0.990392540632,0
2024-12-13 00:15:00,0.818181818182,0.804432328452,0.543752417795,0.5,0.0823244552058,0.854259061875,0.159420289855,0.517587939698,0.0,0.310526315789,0.479166666667,0,0,0,0.499908967117,0.0602409638554,0.5,0.5,0.5,0.990392540632,0
2024-12-13 00:30:00,0.704545454545,0.804984377579,0.546782720825,0.5,0.0823244552058,0.854259061875,0.159420289855,0.51256281407,0.0,0.305263157895,0.479166666667,0,0,0,0.499908228514,0.0602409638554,0.5,0.5,0.5,0.990392540632,0
2024-12-13 00:45:00,0.806818181818,0.804432328452,0.543997421019,0.5,0.0799031476998,0.854259061875,0.152173913043,0.51256281407,0.0,0.305263157895,0.479166666667,0,0,0,0.499908874792,0.0602409638554,0.5,0.5,0.5,0.990392540632,0
2024-12-13 01:00:00,0.75,0.800340335441,0.552456479691,0.5,0.0799031476998,0.854259061875,0.159420289855,0.51256281407,0.0,0.305263157895,0.479166666667,0,0,0,0.499908920955,0.0602409638554,0.5,0.5,0.5,0.990392540632,0
2024-12-13 01:15:00,0.784090909091,0.801808672293,0.55197936815,0.5,0.0799031476998,0.854259061875,0.144927536232,0.51256281407,0.0,0.3,0.479166666667,0,0,0,0.499908874792,0.0602409638554,0.5,0.5,0.5,0.990392540632,0
2024-12-13 01:30:00,0.818181818182,0.798268728409,0.554635718891,0.5,0.0799031476998,0.854259061875,0.152173913043,0.507537688442,0.0,0.3,0.479166666667,0,0,0,0.499908967117,0.0602409638554,0.5,0.5,0.5,0.990392540632,0
2024-12-13 01:45:00,0.715909090909,0.803151802127,0.56358478401,0.5,0.0750605326877,0.854259061875,0.152173913043,0.51256281407,0.0,0.3,0.479166666667,0,0,0,0.499908228514,0.0722891566265,0.5,0.5,0.5,0.990392540632,0
2024-12-13 02:00:00,0.784090909091,0.804432328452,0.558143133462,0.5,0.0799031476998,0.854259061875,0.152173913043,0.51256281407,0.0,0.305263157895,0.479166666667,0,0,0,0.499908920955,0.0722891566265,0.5,0.5,0.5,0.990392540632,0
2024-12-13 02:15:00,0.818181818182,0.802172910892,0.576518375242,0.5,0.0750605326877,0.854259061875,0.159420289855,0.507537688442,0.0,0.305263157895,0.458333333333,0,0,0,0.499908920955,0.0722891566265,0.5,0.5,0.5,0.990392540632,0
2024-12-13 02:30:00,0.693181818182,0.80010130386,0.585106382979,0.5,0.0774818401937,0.854259061875,0.152173913043,0.507537688442,0.0,0.3,0.458333333333,0,0,0,0.499908920955,0.0722891566265,0.5,0.5,0.5,0.990392540632,0
2024-12-13 02:45:00,0.795454545455,0.796316637167,0.586550612508,0.5,0.0774818401937,0.854259061875,0.152173913043,0.507537688442,0.0,0.3,0.458333333333,0,0,0,0.499908967117,0.0722891566265,0.5,0.5,0.5,0.990392540632,0
2024-12-13 03:00:00,0.75,0.795457261723,0.603352675693,0.5,0.0774818401937,0.854259061875,0.152173913043,0.507537688442,0.0,0.3,0.458333333333,0,0,0,0.499908828629,0.0722891566265,0.5,0.5,0.5,0.990392540632,0
2024-12-13 03:15:00,0.75,0.795093023123,0.611218568665,0.5,0.0774818401937,0.854259061875,0.144927536232,0.502512562814,0.0,0.3,0.458333333333,0,0,0,0.499908228514,0.0722891566265,0.5,0.5,0.5,0.990392540632,0
2024-12-13 03:30:00,0.784090909091,0.791245752921,0.620760799484,0.5,0.0774818401937,0.854259061875,0.13768115942,0.497487437186,0.0,0.3,0.4375,0,0,0,0.499908967117,0.0722891566265,0.5,0.5,0.5,0.990392540632,0
2024-12-13 03:45:00,0.806818181818,0.792287247665,0.649903288201,0.5,0.0799031476998,0.854259061875,0.144927536232,0.502512562814,0.0,0.294736842105,0.4375,0,0,0,0.499908920955,0.0722891566265,0.5,0.5,0.5,0.990392540632,0
2024-12-13 04:00:00,0.704545454545,0.786795212539,0.665970341715,0.5,0.0774818401937,0.854259061875,0.152173913043,0.502512562814,0.0,0.294736842105,0.4375,0,0,0,0.499908920955,0.0722891566265,0.5,0.5,0.5,0.990392540632,0
2024-12-13 04:15:00,0.806818181818,0.788320461672,0.683262411348,0.5,0.0774818401937,0.854259061875,0.152173913043,0.502512562814,0.0,0.294736842105,0.4375,0,0,0,0.499908920955,0.0722891566265,0.5,0.5,0.5,0.990392540632,0
2024-12-13 04:30:00,0.818181818182,0.78673260903,0.72110896196,0.5,0.0750605326877,0.854259061875,0.13768115942,0.497487437186,0.0,0.3,0.4375,0,0,0,0.499908228514,0.0843373493976,0.5,0.5,0.5,0.990392540632,0
2024-12-13 04:45:00,0.693181818182,0.789356265188,0.71530625403,0.5,0.0750605326877,0.854259061875,0.144927536232,0.502512562814,0.0,0.3,0.4375,0,0,0,0.499908967117,0.0843373493976,0.5,0.5,0.5,0.990392540632,0
2024-12-13 05:00:00,0.795454545455,0.786061044113,0.71360412637,0.5,0.0774818401937,0.854259061875,0.130434782609,0.497487437186,0.0,0.294736842105,0.4375,0,0,0,0.499908874792,0.0843373493976,0.5,0.5,0.5,0.990392540632,0
2024-12-13 05:15:00,0.818181818182,0.785082152878,0.717601547389,0.5,0.0750605326877,0.854259061875,0.13768115942,0.497487437186,0.0,0.294736842105,0.458333333333,0,0,0,0.499908920955,0.0843373493976,0.5,0.5,0.5,0.990392540632,0
2024-12-13 05:30:00,0.693181818182,0.78673260903,0.718439716312,0.5,0.0774818401937,0.854259061875,0.144927536232,0.497487437186,0.0,0.294736842105,0.416666666667,0,0,0,0.499908874792,0.0843373493976,0.5,0.5,0.5,0.990392540632,0
2024-12-13 05:45:00,0.806818181818,0.786362679203,0.692456479691,0.5,0.0750605326877,0.854259061875,0.13768115942,0.497487437186,0.0,0.289473684211,0.416666666667,0,0,0,0.499908967117,0.0843373493976,0.5,0.5,0.5,0.990392540632,0
2024-12-13 06:00:00,0.761363636364,0.785816321304,0.670083816892,0.5,0.0750605326877,0.854259061875,0.13768115942,0.492462311558,0.0,0.289473684211,0.4375,0,0,0,0.499908228514,0.0963855421687,0.5,0.5,0.5,0.990392540632,0
2024-12-13 06:15:00,0.761363636364,0.782031654611,0.657150225661,0.5,0.0750605326877,0.854259061875,0.13768115942,0.48743718593,0.0,0.294736842105,0.4375,0,0,0,0.499908967117,0.0963855421687,0.5,0.5,0.5,0.990392540632,0
2024-12-13 06:30:00,0.795454545455,0.783921142343,0.648201160542,0.5,0.0750605326877,0.854259061875,0.130434782609,0.48743718593,0.0,0.289473684211,0.4375,0,0,0,0.499908874792,0.0963855421687,0.5,0.5,0.5,0.990392540632,0
2024-12-13 06:45:00,0.818181818182,0.78239589321,0.63829787234,0.5,0.0750605326877,0.854259061875,0.13768115942,0.48743718593,0.0,0.294736842105,0.4375,0,0,0,0.499908920955,0.0963855421687,0.5,0.5,0.5,0.990392540632,0
2024-12-13 07:00:00,0.693181818182,0.7777575423,0.628987749839,0.5,0.0750605326877,0.854259061875,0.130434782609,0.477386934673,0.0,0.289473684211,0.416666666667,0,0,0,0.499908920955,0.0963855421687,0.5,0.5,0.5,0.990392540632,0
2024-12-13 07:15:00,0.806818181818,0.777512819491,0.618826563507,0.5,0.0726392251816,0.854259061875,0.13768115942,0.472361809045,0.0,0.289473684211,0.416666666667,0,0,0,0.499908228514,0.10843373494,0.5,0.5,0.5,0.990392540632,0
